-0.06406581439383201	0.8527615942189004
-0.008448599413263841	0.8780433587036234
-0.05650002870697734	1.0419940579086577
0.05800408874199328	1.1320126637214691
0.06633941305776674	1.0922515712149157
-0.04827211845011514	0.9715637812637635
0.1145387706150135	0.8867991127727
0.12827919256371859	1.0015818189425971
-0.038732398036514834	1.0682073695431953
0.15319436581378254	0.9683639440931762
-0.11980344253291876	1.036094645165941
0.1445362187961633	1.1605327508149046
0.15982708012904764	0.8865899444250149
0.07346817324852155	0.8472080799532784
0.06742729701750268	0.9227164488566197
0.21788751336739845	0.8960970459086894
0.20850777502067555	0.907106161808382
0.20077809060998175	0.9194223269086265
0.09320805614713247	0.8132061585740287
0.13046257440977344	0.8887836053261455
0.1719557695703651	0.9966026110579849
0.2901036555685152	1.0124831921305035
0.19446864265923547	1.0732052719360248
0.08959575226007882	0.977898145123525
0.1541804268179396	1.0088679564684473
0.3680143879444676	1.0727472172734305
0.10812905497236053	0.9843771614336249
0.02256627639660949	1.0302082603121892
0.19425139808072983	1.061192935256904
0.08981884357404524	1.1129393492948525
0.2841572804390027	1.041689761399429
0.18483743847373457	0.8927425388304603
0.11928782549976186	1.003542051556207
0.4687294086732095	1.0029199136981148
0.17639925689132924	1.0252240082676845
0.12290142279541358	1.0191002385833208
0.2826753298018591	0.8994765512680855
0.3835450985862574	0.927406240970114
0.2716307791657587	1.0988757970020027
0.32375100601467816	0.9332169599803737
0.16970514289325261	0.8550592580046036
0.2671445151546829	0.9930957928264398
0.46383137889693415	0.9018441314536122
0.24378169944017308	0.9836538472272396
0.37467675614583357	0.8355946584709567
0.3853530335536459	1.0918851376239949
0.29960357625715034	1.0754647492796192
0.24053074465696833	1.09569673980781
0.2115865259591036	0.8854081314713098
0.38495354022528744	0.9905647424294804
0.37662339909522813	0.9716110104980816
0.21029083872496113	1.0258169073915315
0.3604819636214101	0.989259196850069
0.2579439812280998	0.8588234461402403
0.16959338418759243	0.960836731401845
0.16075419336276983	0.7774883865539591
0.44225949074944315	0.9612697508922856
