0.0	0.7071067811865475
0.006283143965558951	0.7115356772092853
0.012566039883352607	0.7159364830218311
0.018848439715408175	0.7203090248879069
0.02513009544333748	0.7246531301870466
0.03141075907812829	0.7289686274214116
0.03769018266993454	0.73325534622256
0.04396811831786491	0.7375131173581739
0.050244318179769556	0.7417417727387392
0.05651853448202453	0.7459411454241821
0.06279051952931337	0.7501110696304595
0.0690600257144058	0.7542513807361038
0.07532680552793272	0.7583619152887218
0.08159061156815754	0.7624425110114479
0.08785119655074318	0.7664930068093498
0.09410831331851433	0.7705132427757893
0.1003617148512149	0.7745030601987338
0.10661115427525991	0.7784623015670235
0.11285638487348168	0.7823908105765881
0.11909716009486974	0.7862884321366189
0.12533323356430426	0.7901550123756903
0.1315643590922825	0.7939903986478353
0.13779029068463808	0.797794439538571
0.14401078255225216	0.8015669848708765
0.15022558912075706	0.8053078857111219
0.15643446504023087	0.8090169943749475
0.16263716519488358	0.812694164433094
0.1688334447127339	0.8163392507171839
0.17502305897527606	0.8199521093254524
0.18120576362713736	0.8235325976284275
0.18738131458572463	0.8270805742745618
0.19354946805086026	0.8305958991958126
0.19970998051440703	0.8340784336131711
0.20586260876988133	0.8375280400421417
0.21200710992205463	0.840944582298169
0.21814324139654254	0.8443279255020151
0.22427076094938117	0.8476779360850831
0.23038942667659057	0.8509944817946918
0.2364989970237247	0.8542774316992952
0.24259923079540743	0.8575266561936523
0.2486898871648548	0.8607420270039435
0.25477072568338216	0.8639234171928353
0.26084150628989694	0.86707070116449
0.26690198932037557	0.8701837546695257
0.2729519355173252	0.8732624548099202
0.2789911060392293	0.8763066800438636
0.2850192624699761	0.8793163101905562
0.2910361668282718	0.8822912264349533
0.2970415815770349	0.8852313113324551
0.30303526963277394	0.8881364488135445
0.3090169943749474	0.8910065241883678
0.3149865196553048	0.8938414241512638
0.3209436098072095	0.8966410367852359
0.32688802965494246	0.899405251566371
0.3328195445229867	0.9021339593682028
0.3387379202452914	0.9048270524660196
0.34464292317451706	0.907484424541117
0.350534320191259	0.9101059706849957
0.35641187871325075	0.9126915874035028
0.3622753667045457	0.9152411726209175
0.368124552684678	0.9177546256839811
0.37395920573780045	0.9202318473658704
0.3797790955218011	0.9226727398701148
0.38558399227739654	0.925077206834458
0.3913736668372024	0.9274451533346614
0.3971478906347806	0.9297764858882513
0.40290643571366264	0.932071112458211
0.40864907473634904	0.934328942456612
0.41437558099328414	0.9365498867481924
0.42008572841180625	0.9387338576538741
0.42577929156507266	0.9408807689542255
0.43145604568095897	0.9429905358928644
0.4371157666509329	0.9450630751798048
0.4427582310389015	0.9470983049947442
0.44838321609003223	0.9490961449902946
0.4539904997395468	0.9510565162951535
0.45957986062148787	0.9529793415172189
0.46515107807745837	0.954864544746643
0.4707039321653326	0.9567120515588305
0.4762382036679391	0.9585217890173758
0.4817536741017153	0.9602936856769431
0.4872501257253323	0.9620276715860858
0.49272734154829156	0.9637236782900097
0.4981851053394908	0.9653816388332739
0.5036232016357608	0.967001487762435
0.5090414157503713	0.9685831611286311
0.5144395337815064	0.9701265964901059
0.5198173426207096	0.971631732914674
0.5251746299612957	0.9730985109821265
0.530511184306734	0.9745268727865771
0.5358267949789967	0.9759167619387473
